Project_ID,Project_Type,Location,Start_Date,End_Date,Planned_Cost,Actual_Cost,Cost_Overrun,Planned_Duration,Actual_Duration,Schedule_Deviation,Vibration_Level,Crack_Width,Load_Bearing_Capacity,Temperature,Humidity,Weather_Condition,Air_Quality_Index,Energy_Consumption,Material_Usage,Labor_Hours,Equipment_Utilization,Accident_Count,Safety_Risk_Score,Image_Analysis_Score,Anomaly_Detected,Completion_Percentage,Risk_Level
PJT_541,Bridge,Los Angeles,2021-06-24,2022-05-30,19135313,19144778.348715983,9465.348715983331,768,923.7368623000019,155.73686230000192,0.8195363756042027,1.6927701371852566,93.61279718014768,30.396787217732204,75.97050508714021,Snowy,185,33931.9043672342,873.4242022775393,4032,70.05219720292993,7,8.296048510861702,89.7889500819193,0,31.422320153274374,High
PJT_542,Road,Houston,2021-06-25,2023-01-26,12688962,12541330.21766464,-147631.7823353596,528,477.52944451484245,-50.47055548515755,1.7019752435565163,2.367174667970244,296.60967375311077,10.19455979372107,60.643383233764766,Snowy,288,43750.86093701515,191.41492928019514,5505,51.649724644870574,1,8.6828903150438,99.16837801824727,1,85.37553619182431,High
PJT_543,Road,Chicago,2021-06-26,2022-07-08,14431835,21414621.77387918,6982786.773879182,326,428.7004543247451,102.70045432474512,1.324004730380274,3.065851803715585,366.2322346803141,-8.961551678307094,74.11630991319784,Cloudy,187,26889.16257617323,412.32522279307244,6789,68.62400497403635,6,7.326543620608029,51.274569451488375,1,87.25022322839915,High
PJT_544,Tunnel,Chicago,2021-06-27,2022-09-09,26090373,35367470.53296483,9277097.532964833,246,319.01417941224133,73.01417941224133,1.3363763302342206,4.344005479089102,406.71653260133814,-4.470830271949025,43.28710905712267,Snowy,54,11050.5668345179,584.4274717102891,3531,91.98490777148945,5,1.836527198083357,84.5010068657641,0,43.482600043320815,Low
PJT_545,Bridge,Chicago,2021-06-28,2023-10-15,19071531,28238393.571296323,9166862.571296323,699,645.2053279506689,-53.7946720493311,1.7469608228081295,3.309507882359643,333.10291038542005,17.29207137194584,78.19916353512178,Cloudy,165,18023.230881698568,830.1599685514358,8471,41.30840758746373,6,1.1447207776531538,63.197891681174326,1,37.66406239038463,Medium
PJT_546,Dam,New York,2021-06-29,2022-02-10,23864811,27774924.059735574,3910113.059735574,301,337.405969395561,36.40596939556099,1.798548809178759,2.1702443423909035,118.69617404335268,27.948039641949933,39.22006208857151,Stormy,225,34809.348803960835,294.79877507050435,5719,80.77324714643733,3,2.5170370485059963,53.320432193464725,1,79.62088376756486,Medium
PJT_547,Dam,Houston,2021-06-30,2023-01-29,20352724,21716785.726547465,1364061.7265474647,519,771.9705152225253,252.97051522252525,1.847605886380929,4.0971392683518255,369.5779699655723,8.410442961860348,58.22691656023036,Snowy,166,32590.488818370195,822.6368572368486,5863,72.87806780763569,4,2.0628708127001056,50.71756547926468,0,89.0660774630126,Low
PJT_548,Road,Houston,2021-07-01,2023-12-07,45319259,62494166.79735673,17174907.797356732,354,407.9644458895742,53.96444588957422,0.2802134671809966,4.527910687865661,354.80383073668236,28.25186525477077,34.980497922171196,Cloudy,203,28895.14083843331,459.6746342445422,5038,50.17347966220813,5,7.526238977798593,94.05048346062136,1,66.16179947026575,High
PJT_549,Bridge,Seattle,2021-07-02,2023-07-10,44301351,48543309.50295965,4241958.502959646,870,1045.0155014788215,175.01550147882153,1.1338394037298918,0.5987998321609861,60.99209732328495,28.42495741875758,53.286856513833534,Stormy,263,35733.39884099092,270.0224707903259,3452,89.04858635829524,8,6.013061386204084,67.68032510388997,0,93.4663308156193,High
PJT_550,Road,Seattle,2021-07-03,2022-03-17,5510784,5949607.863408873,438823.86340887286,776,1122.063481639165,346.06348163916505,1.5069680903148053,2.6596648877639573,235.28645041560944,28.716474903030694,42.27226466560922,Snowy,157,33682.58826679847,783.0877963991344,3846,62.13307734244034,1,5.733557780910452,99.72719460453021,0,44.473943156507524,High
PJT_551,Building,Seattle,2021-07-04,2022-05-03,31993940,33257815.658602692,1263875.6586026922,630,838.1249890772558,208.1249890772558,1.5381610057413262,1.4225597987122207,199.827611133068,17.088701971127964,38.669240144605,Stormy,72,44659.62002592283,181.80901132709306,9064,57.628121728930445,8,3.2758057029532646,72.11885838151062,0,23.669776181562604,Medium
PJT_552,Road,Chicago,2021-07-05,2022-03-16,27455291,26845986.35023743,-609304.6497625709,736,919.4421699044572,183.44216990445716,1.2527607837430075,0.235305989384737,351.23542891413956,40.31873825668272,87.68895126196263,Snowy,111,31370.73698652335,563.2906366678986,7622,89.68751151141406,9,2.391467830633375,59.37988758856872,0,26.16786840853372,Low
PJT_553,Road,Houston,2021-07-06,2022-05-18,37124898,39125107.18860913,2000209.1886091307,315,434.2850847734627,119.2850847734627,0.41689593684898096,3.3427334755699265,147.26111553991433,16.905808488933857,31.205187384071145,Sunny,62,40037.06114152504,157.48820547569957,9896,78.31150277149987,0,2.858931727920063,88.85717842612729,0,70.2848757067498,Medium
PJT_554,Dam,Chicago,2021-07-07,2023-08-27,46598220,51872758.685838535,5274538.685838535,195,276.6308531753489,81.63085317534888,1.6150990524891622,4.313853887296128,315.8923653384163,14.764585642315101,75.11280862201767,Sunny,186,16191.822018491053,420.7760696420088,4462,93.89554502048946,3,4.602493066730322,96.32461081836493,1,46.67737807707549,High
PJT_555,Dam,New York,2021-07-08,2023-02-07,49176440,64145577.44233561,14969137.442335613,512,601.1560156376884,89.15601563768837,1.468211533678397,0.8145132723869702,460.94268281637756,0.9659450455844834,88.89154716382504,Cloudy,290,35518.21630650806,640.9691191057534,2159,77.79302222027196,4,7.661288860848576,90.78105153877455,1,24.068313850763595,High
PJT_556,Dam,Seattle,2021-07-09,2023-05-24,47426160,44463870.13048468,-2962289.869515322,374,443.21431709070384,69.21431709070384,0.2636579659431689,4.0620682881195025,409.0110674938735,6.921029804598508,21.393103861805447,Rainy,69,45598.735327220405,600.5039873384918,5626,84.44905947592692,8,3.2906495488282297,87.2599617013764,0,36.30041694132471,Medium
PJT_557,Building,Chicago,2021-07-10,2023-05-20,10179253,10447009.738265557,267756.7382655572,675,763.8506289389935,88.85062893899351,0.9812386668813148,4.266978667684708,464.65598129743864,-7.671602911493316,68.93191898294666,Sunny,141,22357.954755492497,464.1898761141999,8056,90.18675377557676,5,7.2875170113284815,66.73498472595843,0,57.75445648294737,High
PJT_558,Dam,Chicago,2021-07-11,2023-08-02,4287093,5939399.451077378,1652306.4510773784,188,278.24445259408236,90.24445259408236,0.43055705909142683,4.571702213332418,490.3276851197105,24.84444114888936,37.7038263889401,Rainy,157,40059.6884302391,486.1431945749041,4722,43.28437815459621,3,5.423606383643591,53.224518194752136,0,20.93007402659228,Medium
PJT_559,Bridge,New York,2021-07-12,2022-05-25,2017481,1993580.2135882257,-23900.786411774345,513,676.2877730705699,163.28777307056987,0.7412063868546466,1.326425445430262,54.80155715277324,3.6694659159901075,22.834147702981312,Stormy,234,37615.518553794594,304.0925980156899,4560,86.56293753216282,1,8.968967636597137,60.06496742800449,0,10.309824904996876,High
PJT_560,Tunnel,Los Angeles,2021-07-13,2022-02-27,9451115,10449030.710385721,997915.7103857212,512,486.3661259391198,-25.633874060880203,0.13435407519080234,4.519765325949447,330.2335743698649,6.728538996700582,48.202270526964156,Stormy,278,7678.678859232012,510.2943295816926,7117,76.82238891097461,4,3.0962310480013007,72.34051271237006,0,92.55682427460513,Medium
PJT_561,Bridge,Houston,2021-07-14,2023-09-20,27271534,38692725.71151456,11421191.711514562,506,717.3945416378324,211.3945416378324,0.8606267499804406,1.6033137736821612,235.7777289915079,32.394798691537666,85.46524671196126,Rainy,201,31167.873933083254,957.9293701487508,7589,44.170467790911594,7,5.05771014355848,97.8099935007202,0,37.437507170027715,Medium
PJT_562,Bridge,Los Angeles,2021-07-15,2023-09-27,32590452,32360858.34984326,-229593.6501567401,194,230.5371771133416,36.53717711334161,1.1447661501967998,2.761690067277514,436.93452065080476,7.9971650738799624,20.823556605689838,Cloudy,157,10858.520714036107,865.4076260054113,7849,70.5146753121229,7,1.8699829044910397,86.1427089837677,0,29.934833080868767,Low
PJT_563,Dam,Seattle,2021-07-16,2022-09-22,3338377,3170263.349448328,-168113.6505516721,793,746.4131086758196,-46.58689132418044,1.277206926371465,0.25253735416141065,163.31661590410926,3.320774060722819,61.15199843508472,Snowy,82,48529.362750376604,230.70958216870943,3243,44.94748467903723,5,4.016378283600886,91.41415225841237,0,72.86327287553699,Medium
PJT_564,Tunnel,Chicago,2021-07-17,2023-10-04,33271884,39617590.77953681,6345706.7795368135,405,498.0812930046846,93.0812930046846,1.3606316557445493,0.21940544184371802,491.46327010178425,-0.7018237976461847,55.097753501672706,Rainy,197,41513.33762152953,126.80270858882884,9177,84.15683210339334,0,5.561923996289827,63.8646948453238,0,86.80624499627905,Medium
PJT_565,Tunnel,New York,2021-07-18,2023-12-24,18583780,20097460.599184703,1513680.599184703,604,694.7803347007944,90.78033470079436,1.688953494894674,3.6018660636610145,326.1685862946863,32.61721212000757,81.13689150597332,Rainy,237,9937.571056120405,940.1718814449675,2760,72.790102833873,7,7.5946619290221316,84.19115137267517,0,66.90508906091718,High
PJT_566,Tunnel,New York,2021-07-19,2023-07-31,21696165,26860829.002933104,5164664.002933104,587,837.4433403926165,250.4433403926165,0.5093795238238871,2.222399889888955,407.09183100297395,-2.8661558105485216,25.880120016443797,Rainy,225,10478.839894145529,574.0747748926728,6442,97.21441224473784,3,2.782694080527686,93.12190716889981,1,32.90344786886784,Medium
PJT_567,Building,Houston,2021-07-20,2023-03-17,40601943,56123372.90791878,15521429.907918781,292,298.53985455236466,6.539854552364659,0.32891546263308913,1.281461876846088,88.51979877024574,14.956456813769442,67.70682209206552,Rainy,113,31751.32347106785,584.054040834377,8679,50.988122294306194,1,2.9628291556581927,73.97057574482923,0,87.54729610188778,Medium
PJT_568,Dam,Los Angeles,2021-07-21,2023-07-17,44552513,43763447.58081326,-789065.4191867411,607,847.298410777053,240.29841077705305,1.7179206266060587,0.952067480124551,132.55604814148927,17.881156384245692,67.60767889032941,Rainy,79,20520.01283779325,802.6461961358701,3675,76.36200715122271,0,6.684200564689444,71.49459301153793,0,55.938447651449735,High
PJT_569,Tunnel,Houston,2021-07-22,2022-11-15,16902677,21101630.73625006,4198953.736250062,180,222.2303786480289,42.2303786480289,0.3975643482960348,3.3497674542960905,391.28165286539144,27.806445197714304,66.83560118035983,Cloudy,157,6570.763658289918,383.2200764841939,8124,52.69492807422948,6,4.442120051088804,85.97022567158893,0,44.30717226642222,Medium
PJT_570,Building,Chicago,2021-07-23,2023-08-22,27877776,33545474.39291178,5667698.392911781,445,415.08095095799627,-29.919049042003735,1.952044154538771,0.002007720126699364,59.893934917695624,24.83059152831475,85.96341464545259,Sunny,122,29373.86785248739,533.7168119524019,6781,76.84389908364389,1,5.338853805091131,77.99558431223731,0,64.42535076696765,Medium
PJT_571,Road,Houston,2021-07-24,2023-01-03,49730509,49056524.9187231,-673984.0812769011,670,993.6818111328448,323.6818111328448,1.7008226358574103,4.0294558459842715,417.59509365220225,34.589637011984614,77.61612703048164,Snowy,158,22453.02948586311,971.7966218320638,4236,83.35898214165138,3,8.525213819008666,99.65855415970219,0,73.05510012744847,High
PJT_572,Road,New York,2021-07-25,2022-03-10,32751305,41738233.33145867,8986928.331458673,387,467.3292596807631,80.32925968076307,1.0516655511902384,0.3962480306496441,56.27705841136015,-7.5386711340569015,22.938090837045422,Sunny,290,9548.442156728419,704.9338182391664,6898,83.33825975977231,3,5.491749709580726,71.25514003642809,0,63.4446886703628,Medium
PJT_573,Building,New York,2021-07-26,2022-04-05,1737954,1849503.2752696797,111549.27526967973,801,860.6954161436986,59.695416143698594,1.9647007073518479,0.9574480745405972,345.703477577573,6.304239862866847,52.97579954931592,Rainy,194,41086.41765151922,238.37052879620734,9235,88.9044394409566,9,6.87249442548254,58.79716386624933,0,92.82209011505253,High
PJT_574,Building,Seattle,2021-07-27,2023-12-27,37462488,44681531.58266595,7219043.58266595,891,1052.8448977274575,161.84489772745746,0.285015785305208,1.931181976495448,214.29226410431264,5.407376532645886,47.85671393409334,Sunny,149,46178.45443754627,219.90407318591798,9680,91.21301367749899,0,6.91097537493975,73.59675263931564,0,66.52160253991482,High
PJT_575,Dam,Seattle,2021-07-28,2022-10-11,8840130,8392495.825206831,-447634.1747931689,548,775.2636392205503,227.26363922055032,0.6758249462326931,2.424293698580518,325.1726837236396,-1.9690701924340477,41.71030547635614,Cloudy,63,39046.72703063585,283.83828249970486,5276,44.63630357603062,1,8.232507486604163,61.760249654886564,0,89.07226413630188,High
PJT_576,Dam,Chicago,2021-07-29,2023-01-15,10095781,11870118.895632124,1774337.8956321236,485,525.2268091960535,40.22680919605352,1.3126263885771619,1.774975579069709,363.2141331451012,5.904803962104372,51.59357076078681,Stormy,68,42009.00395073248,790.0405069786458,5723,60.596029424344245,0,6.743255396419218,78.06269103972505,0,62.82625916384861,High
PJT_577,Road,Los Angeles,2021-07-30,2023-08-30,6934261,7515893.504624446,581632.5046244459,191,193.9807150373759,2.9807150373758873,0.7650130500990395,1.6035608249214695,204.11384863383688,7.0370922778596885,46.89359294481842,Sunny,120,14742.075526975283,365.83930345655443,6644,81.22735122158835,5,1.5832884308847626,56.28984962189729,0,39.67116163571124,Low
PJT_578,Tunnel,Houston,2021-07-31,2023-09-20,5510579,7678599.079411548,2168020.0794115476,524,512.1800000350692,-11.819999964930844,1.8639078487635046,4.819580060365942,98.583101649876,18.703645406011304,50.26337299150657,Snowy,108,16860.782791337046,119.24996200757181,2115,69.91517724347273,2,4.079556844181561,97.49881367745931,0,57.90671357348758,Medium
PJT_579,Road,Chicago,2021-08-01,2022-10-14,43622487,40751570.56663155,-2870916.433368452,644,694.6928715379777,50.69287153797768,0.22468956753785338,3.2078984062169713,81.34064048671954,26.503746340944083,88.54833059260497,Cloudy,244,14383.739313463448,949.7569271550957,2781,51.440556805287486,0,9.90384565158289,92.99114407700804,0,17.77030206864423,High
PJT_580,Tunnel,Seattle,2021-08-02,2023-10-28,27227228,31343014.62999603,4115786.6299960315,879,1202.4973611049188,323.4973611049188,1.1438824809158328,0.11716477683694104,315.0212101531465,10.960528248649773,26.20430823247065,Stormy,146,39427.85441145038,252.7420747554196,9842,73.16257421000188,7,2.768592599271269,57.77826985544352,0,30.715717050621485,Medium
PJT_581,Tunnel,Houston,2021-08-03,2022-11-20,48116458,56539670.019060306,8423212.019060306,845,999.6145671539978,154.61456715399777,1.2226459080507175,2.150879542221566,284.2949091803502,29.570862722235965,84.55616088871109,Cloudy,93,47656.26855205237,108.60236753326173,2876,64.44613916596863,3,6.280561705732197,58.619646137350486,1,78.9608495983345,High
PJT_582,Dam,Seattle,2021-08-04,2023-11-02,12368856,16512467.854121286,4143611.8541212864,673,697.5570715714514,24.557071571451388,1.340183435176726,4.375043498719851,383.99045410450964,8.489093621876897,53.61656994297187,Rainy,209,37257.67430302562,313.41844214499065,6363,63.402296659258305,9,8.586465758895354,75.62193372440083,0,69.53280496159834,High
PJT_583,Bridge,Houston,2021-08-05,2022-12-10,45557027,56699025.03848956,11141998.038489558,547,546.8419168719197,-0.15808312808030678,0.5857658243304474,1.5072809320533398,279.3809795017717,5.965602252311818,63.66195718496788,Stormy,160,44666.00441958002,311.52590840632035,9532,88.58522304613983,6,6.279027046726187,88.64406935208626,0,24.98668394804752,High
PJT_584,Bridge,Los Angeles,2021-08-06,2023-10-06,45696953,59421000.188269585,13724047.188269585,599,658.6829738578303,59.68297385783035,0.7926762122877424,0.4727817238719412,240.1006055138956,19.76534307213634,78.11280766323857,Snowy,60,33741.459269742765,479.80472576115073,4375,64.45590002993087,9,4.350432323140096,60.95396678337647,1,49.42136586322731,High
PJT_585,Building,Chicago,2021-08-07,2022-08-03,15634171,21359866.74438444,5725695.7443844415,350,512.3841183059989,162.38411830599887,1.7029930063634575,3.791923857949589,229.1392302063039,-8.695600183181517,45.23241204044788,Stormy,155,22444.69552514596,928.3508483500332,3750,41.58727032882545,1,1.7220570644593516,53.04858597797659,0,22.779298533722475,Low
PJT_586,Dam,Houston,2021-08-08,2023-12-21,31161753,44166231.360601194,13004478.360601194,313,346.1204166244066,33.12041662440657,0.47039126104330364,3.0300691596804064,61.90110616895036,-5.61159820012998,50.12953356615768,Snowy,51,24159.27267186373,891.2664260011882,4276,43.483800333465474,5,4.254984122824855,77.27671382913076,0,87.02360707365766,Medium
PJT_587,Tunnel,New York,2021-08-09,2023-02-03,25340709,27578934.674804747,2238225.674804747,606,904.6819140171056,298.68191401710556,1.671048909629388,2.8515625391325194,201.0007407634957,12.988324897258988,48.66629361950998,Rainy,267,8389.464447533217,511.20509948418515,1448,91.37464250149722,5,2.638607604168606,84.5798557051005,0,19.825273157885995,Medium
PJT_588,Bridge,New York,2021-08-10,2022-08-12,8704694,10644218.40914696,1939524.4091469608,204,242.9922077856796,38.9922077856796,1.1690453035152106,0.2678827980370396,489.2090708860224,41.860199126546604,46.23117157750319,Snowy,174,6415.573786071173,469.80991449262586,6537,97.63604860075128,6,9.64776534653782,62.21827456463585,0,68.88114970843012,High
